USE_LICENSE_URL,GUID,SCIENTIFIC_NAME,COUNTRY,STATE_PROV,SPEC_LOCALITY,VERBATIM_DATE,NumDate,Date,latitude,longitude,COORDINATEUNCERTAINTYINMETERS,NK
http://arctosdb.org/home/data/,MSB:Para:44833,Acari,Mongolia,Dundgovi,"Delgertsogt Sum, 29 km N of Mandalgovi",15-Aug-22,2022,15-Aug-22,46.01985198,106.364009,3,317614
http://arctosdb.org/home/data/,MSB:Para:44834,Siphonaptera,Mongolia,Dundgovi,"Delgertsogt Sum, near Bayan Davaa Pass",16-Aug-22,2022,16-Aug-22,47.771744,107.62149,3,317616
http://arctosdb.org/home/data/,MSB:Para:44853,Siphonaptera,Mongolia,Dundgovi,"Delgertsogt Sum, near Bayan Davaa Pass",16-Aug-22,2022,16-Aug-22,47.76835503,107.619129,3,317623
http://arctosdb.org/home/data/,MSB:Para:44854,Phthiraptera,Mongolia,Dundgovi,"Delgertsogt Sum, near Bayan Davaa Pass",16-Aug-22,2022,16-Aug-22,47.76835503,107.619129,3,317623
http://arctosdb.org/home/data/,MSB:Para:44855,Siphonaptera,Mongolia,Hentiy,"Omnodelger Sum, Hentei Bag, Delgerhan Mountain",17-Aug-22,2022,17-Aug-22,48.124557,109.854991,3,317627
http://arctosdb.org/home/data/,MSB:Para:44864,Siphonaptera,Mongolia,Hentiy,"Omnodelger Sum, Hentei Bag, Delgerhan Mountain",17-Aug-22,2022,17-Aug-22,48.13023297,109.853796,3,317635
http://arctosdb.org/home/data/,MSB:Para:44865,Siphonaptera,Mongolia,Hentiy,"Omnodelger Sum, Hentei Bag, Delgerhan Mountain",17-Aug-22,2022,17-Aug-22,48.12991102,109.853518,3,317639
http://arctosdb.org/home/data/,MSB:Para:44870,Acari,Mongolia,Hentiy,"Omnodelger Sum, Hentei Bag, Delgerhan Mountain",17-Aug-22,2022,17-Aug-22,48.12688599,109.851973,3,317640
http://arctosdb.org/home/data/,MSB:Para:44871,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",18-Aug-22,2022,18-Aug-22,48.69812502,110.31166,3,317647
http://arctosdb.org/home/data/,MSB:Para:44872,Siphonaptera,Mongolia,Hentiy,"Omnodelger Sum, Hentei Bag, Delgerhan Mountain",17-Aug-22,2022,17-Aug-22,48.13090897,109.851728,3,317642
http://arctosdb.org/home/data/,MSB:Para:44878,Siphonaptera,Mongolia,Tov,"Altanbulag Sum, 18 km SW of Altanbulag, at dune field",25-Jul-22,2022,25-Jul-22,47.57431003,106.253075,3,316931
http://arctosdb.org/home/data/,MSB:Para:44879,Acari,Mongolia,Tov,"Altanbulag Sum, 18 km SW of Altanbulag, at dune field",25-Jul-22,2022,25-Jul-22,47.57304302,106.251075,3,316933
http://arctosdb.org/home/data/,MSB:Para:44881,Acari,Mongolia,Tov,"Altanbulag Sum, 18 km SW of Altanbulag, at dune field",25-Jul-22,2022,25-Jul-22,47.57304302,106.251075,3,316933
http://arctosdb.org/home/data/,MSB:Para:44883,Siphonaptera,Mongolia,Omnogovi,"Khanbogd Sum, Galba Gobi, Urt Am Valley",13-Aug-22,2022,13-Aug-22,42.99525697,107.243442,3,317580
http://arctosdb.org/home/data/,MSB:Para:44884,Phthiraptera,Mongolia,Omnogovi,"Khanbogd Sum, Galba Gobi, Urt Am Valley",13-Aug-22,2022,13-Aug-22,42.99525697,107.243442,3,317580
http://arctosdb.org/home/data/,MSB:Para:44887,Acari,Mongolia,Tov,"Sergelen Sum, Bogd Uul Mountain, Shajin Hurah",28-Aug-22,2022,28-Aug-22,47.74594199,107.126802,3,318347
http://arctosdb.org/home/data/,MSB:Para:44888,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.69909698,110.313031,3,318020
http://arctosdb.org/home/data/,MSB:Para:44889,Acari,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.39849603,110.22088,3,318101
http://arctosdb.org/home/data/,MSB:Para:44890,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.39849603,110.22088,3,318101
http://arctosdb.org/home/data/,MSB:Para:44891,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.39730304,110.222188,3,318103
http://arctosdb.org/home/data/,MSB:Para:44895,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.69858602,110.312174,3,318002
http://arctosdb.org/home/data/,MSB:Para:44896,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.69835401,110.31144,3,318004
http://arctosdb.org/home/data/,MSB:Para:44898,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.700012,110.294641,3,318012
http://arctosdb.org/home/data/,MSB:Para:44901,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",21-Aug-22,2022,21-Aug-22,48.700582,110.313376,3,318071
http://arctosdb.org/home/data/,MSB:Para:44902,Siphonaptera,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.982501,107.253021,3,317514
http://arctosdb.org/home/data/,MSB:Para:44903,Acari,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.982501,107.253021,3,317514
http://arctosdb.org/home/data/,MSB:Para:44904,Siphonaptera,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,47.43044296,108.980505,3,317513
http://arctosdb.org/home/data/,MSB:Para:44905,Acari,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,47.43044296,108.980505,3,317513
http://arctosdb.org/home/data/,MSB:Para:44906,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.699951,110.294734,3,318013
http://arctosdb.org/home/data/,MSB:Para:44907,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",19-Aug-22,2022,19-Aug-22,48.69922003,110.313205,3,317755
http://arctosdb.org/home/data/,MSB:Para:44908,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.69858602,110.31436,3,318014
http://arctosdb.org/home/data/,MSB:Para:44909,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.698525,110.310891,3,318015
http://arctosdb.org/home/data/,MSB:Para:44910,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.70137099,110.31396,3,318018
http://arctosdb.org/home/data/,MSB:Para:44911,Phthiraptera,Mongolia,Tov,"Batsumber Sum, Sugnugur River",24-Jul-22,2022,24-Jul-22,47.576,106.251,2000,316924
http://arctosdb.org/home/data/,MSB:Para:44912,Acari,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,47.43026602,108.980758,3,317515
http://arctosdb.org/home/data/,MSB:Para:44913,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.70137099,110.31396,3,318018
http://arctosdb.org/home/data/,MSB:Para:44914,Siphonaptera,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,47.43026602,108.980758,3,317515
http://arctosdb.org/home/data/,MSB:Para:44915,Acari,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98461497,107.25062,3,317516
http://arctosdb.org/home/data/,MSB:Para:44916,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.69858602,110.31436,3,318019
http://arctosdb.org/home/data/,MSB:Para:44917,Phthiraptera,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.698238,110.311224,3,318021
http://arctosdb.org/home/data/,MSB:Para:44918,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.69845199,110.311093,3,318022
http://arctosdb.org/home/data/,MSB:Para:44919,Phthiraptera,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.69845199,110.311093,3,318022
http://arctosdb.org/home/data/,MSB:Para:44920,Siphonaptera,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98362004,107.249788,3,317517
http://arctosdb.org/home/data/,MSB:Para:44924,Siphonaptera,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98371802,107.249426,3,317518
http://arctosdb.org/home/data/,MSB:Para:44929,Acari,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98371802,107.249426,3,317518
http://arctosdb.org/home/data/,MSB:Para:44930,Acari,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98669502,107.250963,3,317519
http://arctosdb.org/home/data/,MSB:Para:44931,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.69875601,110.310884,3,318023
http://arctosdb.org/home/data/,MSB:Para:44932,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.69875601,110.310884,3,318023
http://arctosdb.org/home/data/,MSB:Para:44936,Acari,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98663802,107.250408,3,317520
http://arctosdb.org/home/data/,MSB:Para:44937,Siphonaptera,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98663802,107.250408,3,317520
http://arctosdb.org/home/data/,MSB:Para:44948,Phthiraptera,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.69875601,110.310884,3,318023
http://arctosdb.org/home/data/,MSB:Para:44950,Siphonaptera,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 8.3 km WSW of Ulaan Tsutgalan, mountain drainage S of Orhon River Valley",8/3/2022,2022,3-Aug-22,46.76006799,102.059468,3,317256
http://arctosdb.org/home/data/,MSB:Para:44951,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.70139304,110.313998,3,318025
http://arctosdb.org/home/data/,MSB:Para:44952,Phthiraptera,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.70139304,110.313998,3,318025
http://arctosdb.org/home/data/,MSB:Para:44953,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.70139304,110.313998,3,318025
http://arctosdb.org/home/data/,MSB:Para:44954,Acari,Mongolia,Hentiy,Batshireet Sum,22-Aug-22,2022,22-Aug-22,48.40335896,110.276385,3,318141
http://arctosdb.org/home/data/,MSB:Para:44955,Acari,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98618699,107.25281,3,317521
http://arctosdb.org/home/data/,MSB:Para:44956,Siphonaptera,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98618699,107.25281,3,317521
http://arctosdb.org/home/data/,MSB:Para:44957,Siphonaptera,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.986088,107.25284,3,317522
http://arctosdb.org/home/data/,MSB:Para:44958,Siphonaptera,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98599698,107.252835,3,317523
http://arctosdb.org/home/data/,MSB:Para:44959,Acari,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98544201,107.256427,3,317526
http://arctosdb.org/home/data/,MSB:Para:44963,Oestridae,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.698094,110.313014,3,318028
http://arctosdb.org/home/data/,MSB:Para:44964,Acari,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 4.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",8/2/2022,2022,2-Aug-22,46.80123403,102.021897,3,317215
http://arctosdb.org/home/data/,MSB:Para:44965,Acari,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 4.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",8/2/2022,2022,2-Aug-22,46.80109598,102.021252,3,317223
http://arctosdb.org/home/data/,MSB:Para:44966,Acari,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 4.5 km WNW of Ulaan Tsutgalan, Orhon River Valley",8/1/2022,2022,1-Aug-22,46.80106999,102.022343,3,317211
http://arctosdb.org/home/data/,MSB:Para:44967,Acari,Mongolia,Dundgovi,"Delgertsogt Sum, 29 km N of Mandalgovi",15-Aug-22,2022,15-Aug-22,46.01514403,106.361374,3,317604
http://arctosdb.org/home/data/,MSB:Para:44969,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.698094,110.313014,3,318028
http://arctosdb.org/home/data/,MSB:Para:44970,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.70102,110.315358,3,318044
http://arctosdb.org/home/data/,MSB:Para:44971,Acari,Mongolia,Hentiy,"Batshireet Sum, Onon and Barh rivers junction",20-Aug-22,2022,20-Aug-22,48.70102,110.315358,3,318044
http://arctosdb.org/home/data/,MSB:Para:44973,Acari,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98409898,107.251001,3,317529
http://arctosdb.org/home/data/,MSB:Para:44974,Siphonaptera,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98619404,107.252807,3,317532
http://arctosdb.org/home/data/,MSB:Para:44975,Acari,Mongolia,Omnogovi,"Khanbogd Sum, S of Galba Gobi, Urt Am Valley",11-Aug-22,2022,11-Aug-22,42.98619404,107.252807,3,317532
http://arctosdb.org/home/data/,MSB:Para:44976,Acari,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.40099401,110.235052,3,318097
http://arctosdb.org/home/data/,MSB:Para:44977,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.40099401,110.235052,3,318097
http://arctosdb.org/home/data/,MSB:Para:44978,Acari,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.400421,110.231145,3,318098
http://arctosdb.org/home/data/,MSB:Para:44979,Acari,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.400045,110.230594,3,318099
http://arctosdb.org/home/data/,MSB:Para:44980,Acari,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.400045,110.230594,3,318099
http://arctosdb.org/home/data/,MSB:Para:44981,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.400045,110.230594,3,318099
http://arctosdb.org/home/data/,MSB:Para:44983,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.40151796,110.234817,3,318100
http://arctosdb.org/home/data/,MSB:Para:44984,Phthiraptera,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.400507,110.231277,3,318105
http://arctosdb.org/home/data/,MSB:Para:44985,Siphonaptera,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.400507,110.231277,3,318105
http://arctosdb.org/home/data/,MSB:Para:44986,Acari,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.400507,110.231277,3,318105
http://arctosdb.org/home/data/,MSB:Para:44987,Acari,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.398475,110.220932,3,318107
http://arctosdb.org/home/data/,MSB:Para:44989,Acari,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.399827,110.238916,3,318109
http://arctosdb.org/home/data/,MSB:Para:44993,Acari,Mongolia,Hentiy,"Batshireet Sum, Uglugch River",22-Aug-22,2022,22-Aug-22,48.40477601,110.240627,3,318112
http://arctosdb.org/home/data/,MSB:Para:44994,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.430215,108.983225,3,318113
http://arctosdb.org/home/data/,MSB:Para:44995,Phthiraptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.42931,108.98531,3,318114
http://arctosdb.org/home/data/,MSB:Para:45005,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",9-Aug-22,2022,9-Aug-22,42.48346198,105.251121,3,317490
http://arctosdb.org/home/data/,MSB:Para:45006,Acari,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.49427,105.216,3,317482
http://arctosdb.org/home/data/,MSB:Para:45023,Acari,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",9-Aug-22,2022,9-Aug-22,42.48202398,105.251818,3,317468
http://arctosdb.org/home/data/,MSB:Para:45027,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43000099,108.983826,3,318119
http://arctosdb.org/home/data/,MSB:Para:45028,Phthiraptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43000099,108.983826,3,318119
http://arctosdb.org/home/data/,MSB:Para:45029,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.430261,108.98316,3,318120
http://arctosdb.org/home/data/,MSB:Para:45042,Acari,Mongolia,Tov,"Altanbulag Sum, 18 km SW of Altanbulag, at dune field",25-Jul-22,2022,25-Jul-22,47.57674104,106.24815,3,316947
http://arctosdb.org/home/data/,MSB:Para:45050,Siphonaptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.42943001,108.986256,3,318122
http://arctosdb.org/home/data/,MSB:Para:45051,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43023501,108.981512,3,318123
http://arctosdb.org/home/data/,MSB:Para:45052,Phthiraptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43023501,108.981512,3,318123
http://arctosdb.org/home/data/,MSB:Para:45053,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43015102,108.980868,3,318124
http://arctosdb.org/home/data/,MSB:Para:45054,Siphonaptera,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",9-Aug-22,2022,9-Aug-22,42.48007704,105.255992,3,317452
http://arctosdb.org/home/data/,MSB:Para:45063,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.42808002,108.981895,3,318125
http://arctosdb.org/home/data/,MSB:Para:45064,Phthiraptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.42808002,108.981895,3,318125
http://arctosdb.org/home/data/,MSB:Para:45065,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.42790601,108.981523,3,318126
http://arctosdb.org/home/data/,MSB:Para:45066,Siphonaptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.42838001,108.982683,3,318127
http://arctosdb.org/home/data/,MSB:Para:45067,Phthiraptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.42838001,108.982683,3,318127
http://arctosdb.org/home/data/,MSB:Para:45068,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.42838001,108.982683,3,318127
http://arctosdb.org/home/data/,MSB:Para:45070,Acari,Mongolia,Omnogovi,"Nomgon Sum, Borzon Gobi, Byaruuhai Bulag",8-Aug-22,2022,8-Aug-22,42.50369,105.20435,3,317492
http://arctosdb.org/home/data/,MSB:Para:45071,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43067003,108.980092,3,318128
http://arctosdb.org/home/data/,MSB:Para:45072,Acari,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 5 km NW of Ulaan Tsutgalan, Orhon River Valley",8/1/2022,2022,1-Aug-22,46.81714,102.01204,3,317203
http://arctosdb.org/home/data/,MSB:Para:45073,Phthiraptera,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 5 km NW of Ulaan Tsutgalan, Orhon River Valley",8/1/2022,2022,1-Aug-22,46.81714,102.01204,3,317203
http://arctosdb.org/home/data/,MSB:Para:45074,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43029603,108.979789,3,318133
http://arctosdb.org/home/data/,MSB:Para:45075,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43045604,108.982473,3,318131
http://arctosdb.org/home/data/,MSB:Para:45079,Phthiraptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43045403,108.982017,3,318135
http://arctosdb.org/home/data/,MSB:Para:45080,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43045403,108.982017,3,318135
http://arctosdb.org/home/data/,MSB:Para:45081,Phthiraptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43036602,108.981701,3,318137
http://arctosdb.org/home/data/,MSB:Para:45082,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43036602,108.981701,3,318137
http://arctosdb.org/home/data/,MSB:Para:45083,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43015597,108.981246,3,318138
http://arctosdb.org/home/data/,MSB:Para:45101,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43034003,108.981641,3,318139
http://arctosdb.org/home/data/,MSB:Para:45103,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43044296,108.980505,3,318140
http://arctosdb.org/home/data/,MSB:Para:45104,Phthiraptera,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43044296,108.980505,3,318140
http://arctosdb.org/home/data/,MSB:Para:45105,Acari,Mongolia,Hentiy,"Delgerkhaan Sum, Delgerhan Mountain, Shariin River",23-Aug-22,2022,23-Aug-22,47.43044296,108.980505,3,318140
http://arctosdb.org/home/data/,MSB:Para:45111,Phthiraptera,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 6.2 km WNW of Ulaan Tsutgalan, Orhon River Valley",8/1/2022,2022,1-Aug-22,46.81394,102.03284,3,317205
http://arctosdb.org/home/data/,MSB:Para:45113,Acari,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 6.2 km WNW of Ulaan Tsutgalan, Orhon River Valley",8/1/2022,2022,1-Aug-22,46.81394,102.03284,3,317205
http://arctosdb.org/home/data/,MSB:Para:45114,Acari,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 6.2 km WNW of Ulaan Tsutgalan, Orhon River Valley",8/1/2022,2022,1-Aug-22,46.81297,102.03246,3,317206
http://arctosdb.org/home/data/,MSB:Para:45115,Acari,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 6.2 km WNW of Ulaan Tsutgalan, Orhon River Valley",8/1/2022,2022,1-Aug-22,46.81297,102.03246,3,317206
http://arctosdb.org/home/data/,MSB:Para:45116,Phthiraptera,Mongolia,Ovorhangay,"Bat-Olzii Sum, about 6.2 km WNW of Ulaan Tsutgalan, Orhon River Valley",8/1/2022,2022,1-Aug-22,46.81297,102.03246,3,317206
http://arctosdb.org/home/data/,MSB:Para:45120,Phthiraptera,Mongolia,Hentiy,Batshireet Sum,22-Aug-22,2022,22-Aug-22,48.40335896,110.276385,3,318141
